Model,Task,Difficulty,Target_Params,Actual_Params,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,adding_problem,small,10000,10345,1,classification,0.65,0.6699999999999999
TRANSFORMER_DECODER,adding_problem,small,10000,10345,2,classification,0.75,0.61
TRANSFORMER_DECODER,adding_problem,small,10000,10345,3,classification,0.5,0.7
TRANSFORMER_DECODER,adding_problem,small,10000,10345,4,classification,0.75,0.88
TRANSFORMER_DECODER,adding_problem,small,10000,10345,5,classification,0.5,0.6799999999999999
TRANSFORMER_DECODER,adding_problem,small,10000,10345,6,classification,0.75,0.6799999999999999
TRANSFORMER_DECODER,adding_problem,small,10000,10345,7,classification,0.65,0.63
TRANSFORMER_DECODER,adding_problem,small,10000,10345,8,classification,0.44999999999999996,0.76
TRANSFORMER_DECODER,adding_problem,small,10000,10345,9,classification,0.7,0.73
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,0,classification,0.62,0.6659999999999999
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,1,classification,0.0050000000000000044,0.007000000000000006
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,2,classification,0.615,0.673
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,3,classification,0.64,0.661
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,4,classification,0.0,0.010000000000000009
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,5,classification,0.645,0.6619999999999999
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,6,classification,0.565,0.6599999999999999
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,7,classification,0.6,0.639
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,8,classification,0.675,0.683
TRANSFORMER_DECODER,sorting_problem,small,10000,10483,9,classification,0.0,0.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,0,multi_classification,0.95,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,1,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,2,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,3,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,4,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,5,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,6,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,7,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,8,multi_classification,1.0,1.0
TRANSFORMER_DECODER,cross_situation,small,10000,8838,9,multi_classification,1.0,1.0
